dataset;lang;path;actor_id;gender;emotion;statement_id
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_59_rab08b.wav;59;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_59_rab09b.wav;59;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_59_rab11b.wav;59;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_59_rab12b.wav;59;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab00a.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab01b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab01c.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab02b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab02c.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab04b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab05b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab06b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab07b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab08b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab09b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab10b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab11b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab12b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab13b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab14b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab15b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab16b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab17b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab18b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab19b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_62_rab20b.wav;62;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab00a.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab01b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab01c.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab02b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab02c.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab03c.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab04b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab05b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab06b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab07b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab08b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab09b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab10b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab11b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab12b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab13b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab14b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab15b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab16b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab17b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab18b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab19b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_63_rab20b.wav;63;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab00a.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab01b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab01c.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab02b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab02c.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab03b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab04b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab05b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab06b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab07b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab08b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab09b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab10b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab11b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab12b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab13b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab14b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab15b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab16b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab17b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab18b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab19b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_64_rab20b.wav;64;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab00a.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab01b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab01c.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab02b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab02c.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab03b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab04b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab05b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab06b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab07b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab08b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab09b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab10b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab11b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab12b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab13b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab14b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab15b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab16b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab17b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab18b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab19b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_65_rab20b.wav;65;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab00a.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab01b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab01c.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab02b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab02c.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab04b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab05b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab06b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab07b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab08b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab09b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab10b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab11b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab12b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab13b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab14b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab15b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab16b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab17b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab18b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab19b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_66_rab20b.wav;66;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab00a.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab01b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab02b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab03b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab03c.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab04b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab05b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab06b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab07b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab08b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab09b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab10b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab11b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab12b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab13b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab14b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab15b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab16b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab17b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab18b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab19b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_67_rab20b.wav;67;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_68_rab01b.wav;68;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_68_rab02b.wav;68;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_68_rab02c.wav;68;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_68_rab03c.wav;68;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_68_rab04b.wav;68;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_68_rab04c.wav;68;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_68_rab05b.wav;68;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_68_rab06b.wav;68;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_68_rab07b.wav;68;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_68_rab08b.wav;68;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_68_rab09b.wav;68;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_68_rab11b.wav;68;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_68_rab13b.wav;68;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_69_rab01b.wav;69;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_69_rab02b.wav;69;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_69_rab04b.wav;69;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_69_rab05b.wav;69;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_69_rab06b.wav;69;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_69_rab07b.wav;69;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_69_rab08b.wav;69;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_69_rab09b.wav;69;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_69_rab11b.wav;69;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_69_rab12b.wav;69;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_69_rab13b.wav;69;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_69_rab14b.wav;69;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_01_M_NP_m_69_rab15b.wav;69;m;anger;01
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab00a.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab01b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab02b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab03b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab04b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab05b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab06b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab07b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab08b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab09b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab10b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab11b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab12b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab13b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab14b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab15b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab16b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab17b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab18b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab19b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_01_rab20b.wav;01;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_17_rab01b.wav;17;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_17_rab02b.wav;17;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_17_rab03b.wav;17;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_17_rab04b.wav;17;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_17_rab05b.wav;17;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_17_rab06b.wav;17;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_17_rab07b.wav;17;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_17_rab08b.wav;17;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_17_rab09b.wav;17;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_17_rab10b.wav;17;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_17_rab11b.wav;17;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_17_rab12b.wav;17;f;anger;02
demos;ita;../StarGANv2-EmotionalVC/dataset/ita/_DEMOS/anger_demos_02_F_NP_f_17_rab13b.wav;17;f;anger;02
